ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
TPR,MA50,2020-12-08,2021-01-28,25.41295239926608,27.00563041113118,377.0103201478258,6.2671900015485615,False,51
ALGN,MA50,2020-12-22,2021-01-28,531.989990234375,509.3599853515625,20.409436430033626,-4.253840353808647,False,37
PWR,MA50,2020-11-03,2021-02-01,66.27802096228017,70.90152758249184,150.2569667841682,6.975927393551751,False,90
QCOM,MA50,2020-11-10,2021-02-05,123.37047118477113,131.5943742759369,81.11092080443584,6.666022275986028,False,87
FSLR,STOP,2021-01-12,2021-02-17,104.47000122070312,93.38,53.57355526085791,-10.61548874425149,False,36
TTD,STOP,2021-02-09,2021-02-17,85.0,82.67,135.02618521202422,-2.7411764705882358,False,8
COHR,STOP,2021-02-02,2021-02-23,89.81999969482422,83.52,125.11584830238388,-7.014027740179618,False,21
PTC,MA50,2021-02-02,2021-03-05,138.0,127.23999786376953,81.43409750969415,-7.797102997268457,False,31
LLY,STOP,2021-02-02,2021-03-15,193.01975108812132,182.37,58.22153118002538,-5.517441105423082,False,41
OXY,STOP,2021-03-16,2021-03-18,26.70832746659575,25.38,397.15609210236397,-4.973458065680447,False,2
FCX,MA50,2021-03-09,2021-03-24,31.019551968024413,30.48986705519622,333.77321261865455,-1.707584021117392,False,15
DVN,MA50,2021-02-23,2021-04-19,16.30530391895352,16.930701099954216,700.481128472901,3.8355444590868704,False,55
GM,MA50,2021-02-02,2021-04-21,50.12896507769866,52.98526387511464,224.17988160975034,5.697900989954197,False,78
FANG,MA50,2021-02-23,2021-04-21,53.37094366337717,58.60432269616661,214.0032929018563,9.805670789329813,False,57
DHI,STOP,2021-04-20,2021-04-22,90.26827629390367,85.51,131.26010589317542,-5.271260834106584,False,2
NWSA,MA50,2021-03-30,2021-05-05,24.002832454855845,24.63372629550851,423.55742010866265,2.6284141333704714,False,36
EXPE,MA50,2021-03-23,2021-05-06,167.9121710073526,167.7149086075072,59.968720306919735,-0.11747951245104638,False,44
AMAT,MA50,2021-02-02,2021-05-11,98.2776287659744,114.72665155237642,114.34856128955131,16.73730124845767,False,98
HPQ,STOP,2021-04-27,2021-05-12,28.381943488911396,26.56,380.3157897899738,-6.419375366677116,False,15
FANG,STOP,2021-05-11,2021-05-13,63.75152961989278,62.05,191.54600182431426,-2.6690020302851614,False,2
DE,MA50,2020-09-15,2021-05-19,203.50861664707068,337.9302954293496,48.18714746767523,66.05208221497377,False,246
PWR,STOP,2021-04-27,2021-05-19,96.92569587186586,90.94,128.00292745542836,-6.1755510940863845,False,22
EFX,STOP,2021-05-18,2021-05-19,228.8376924071118,220.44,43.30844733399625,-3.6697155607442355,False,1
URI,MA50,2021-02-23,2021-05-20,285.86600866695846,309.6247983458731,20.975152870152815,8.311162908002201,False,86
TPR,MA50,2021-04-27,2021-05-20,40.46469751830192,39.00327024229547,306.6073288115364,-3.611610528771292,False,23
STLD,STOP,2021-05-25,2021-05-26,57.50737014329041,55.05,203.34481034141763,-4.273139490064337,False,1
UPS,STOP,2021-05-18,2021-06-09,169.6085567233359,163.38496254727806,71.07197171055626,-3.669386908474037,False,22
MOS,MA50,2021-02-02,2021-06-11,24.053674863353983,30.90973453252947,467.20118735199407,28.503169300008977,False,129
WFC,STOP,2021-05-11,2021-06-17,40.56631955449683,38.68,301.0219005071453,-4.649964737280998,False,37
BEN,STOP,2021-05-25,2021-06-17,26.039857263619844,25.05,449.0740927124234,-3.801316011830713,False,23
GEN,STOP,2021-06-15,2021-06-17,25.561202696391515,24.53,468.1968190814421,-4.034249517285382,False,2
IVZ,MA50,2021-02-02,2021-06-18,17.227281479053097,21.415464617894862,652.3319114511554,24.31134096191694,False,136
COF,STOP,2021-05-25,2021-06-18,146.7740454862345,135.98437726113593,79.6722965309137,-7.3512099427078255,False,24
AMAT,STOP,2021-06-08,2021-06-18,134.40740363854283,125.7,83.20961485101567,-6.478366074207753,False,10
BIIB,STOP,2021-06-22,2021-06-23,379.95001220703125,369.48,30.182414118948735,-2.7556288644955296,False,1
IRM,MA50,2021-05-25,2021-06-30,35.465709943859636,34.8108225571329,329.72201299598413,-1.8465368034740748,False,36
EOG,MA50,2021-05-11,2021-07-08,64.19494097760702,62.13941112824898,142.58380262375135,-3.2020122116399596,False,58
SYF,MA50,2021-05-25,2021-07-09,41.676163117729324,42.7806337744734,218.18004164152427,2.6501255732781948,False,45
OXY,STOP,2021-06-22,2021-07-14,27.50219454471024,25.86,416.977946770359,-5.971140019537458,False,22
CRWD,STOP,2021-07-13,2021-07-19,65.28500366210938,61.08,180.35374651356693,-6.440994755660723,False,6
VRT,MA50,2021-06-15,2021-08-17,25.796663383327935,26.622714789678017,463.92332281550205,3.2021637607751563,False,63
NVDA,MA50,2021-06-22,2021-08-19,18.407830114038756,19.42680621302626,622.9853568773598,5.535557926571588,False,58
EXR,MA50,2021-06-29,2021-09-24,135.91884237322458,145.57660005482273,86.16077338439592,7.10553262003113,False,87
RMD,STOP,2021-08-24,2021-09-27,272.94728329353353,257.5,40.888593048552586,-5.6594383747432975,False,34
CPT,MA50,2021-07-20,2021-09-28,120.81753765076655,122.83454684885632,99.04425725618562,1.6694672291038604,False,70
MRNA,MA50,2021-06-22,2021-09-29,210.75999450683594,393.2099914550781,54.41169534932916,86.56766070580082,False,99
BX,MA50,2021-06-22,2021-09-29,82.05340992029014,100.64358382462753,139.7602930100348,22.656186893873898,False,99
FTNT,MA50,2021-06-22,2021-09-29,47.599998474121094,58.25,240.9203567341919,22.373953502685584,False,99
CRL,MA50,2021-07-13,2021-09-29,382.92999267578125,422.3699951171875,21.879762804159093,10.299533386197645,False,78
MSCI,MA50,2021-07-20,2021-09-29,527.596110731734,571.0664734553397,18.59699338603005,8.239325847818657,False,71
WST,MA50,2021-08-24,2021-09-29,441.5914378862572,424.23092425879696,30.04885356575892,-3.9313519552278686,False,36
ON,STOP,2021-09-28,2021-09-29,48.34000015258789,46.53,189.75084617895934,-3.7443114333358007,False,1
MPWR,STOP,2021-09-28,2021-10-01,480.88160882280204,460.7,27.063929575013784,-4.1967936499394565,False,3
IT,MA50,2021-07-13,2021-10-11,256.0199890136719,302.5899963378906,45.990139469088845,18.18998879877767,False,90
MOS,MA50,2021-10-05,2021-11-11,34.05879740274901,32.53815608353532,384.53421270379334,-4.464753412259215,False,37
MPC,MA50,2021-10-05,2021-11-19,56.72614638176595,55.37800591724404,204.87661936089972,-2.3765768530246145,False,45
DXCM,STOP,2021-11-16,2021-11-23,160.99249267578125,153.04,81.42746885424775,-4.939666778000995,False,7
SPG,STOP,2021-11-23,2021-11-26,130.0943913934841,124.22855982616078,106.63565425793637,-4.508904269040704,False,3
KEY,MA50,2021-10-05,2021-11-29,17.73084770713719,18.310037089791056,738.643355423568,3.266563405317191,False,55
FITB,MA50,2021-10-05,2021-11-29,36.599450411526625,36.0316304994405,357.8406969952586,-1.5514438214276893,False,55
TRGP,MA50,2021-10-05,2021-12-01,47.567702525113646,47.970168041566914,275.32910251424425,0.8460898784018012,False,57
OKE,MA50,2021-10-05,2021-12-01,46.62065946424148,47.61321858585501,280.9220846596872,2.129011328925623,False,57
ALB,STOP,2021-11-30,2021-12-01,259.5654614614358,246.85,51.67141695312067,-4.898749390555945,False,1
LYV,MA50,2021-10-05,2021-12-02,98.5999984741211,104.13999938964844,132.82731285580616,5.618662273084518,False,58
CF,MA50,2021-10-05,2021-12-02,54.946794445443636,52.20269301741532,238.35371975898983,-4.994106491058215,False,58
F,STOP,2021-11-30,2021-12-03,14.460496161416003,13.97,927.5003454991879,-3.391973248641089,False,3
DDOG,MA50,2021-09-28,2021-12-06,138.86000061035156,160.42999267578125,93.72422539172486,15.533625212890655,False,69
PANW,MA50,2021-10-12,2021-12-07,83.83333587646484,86.22000122070312,158.5682755476326,2.8469168252534205,False,56
AMD,STOP,2021-12-07,2021-12-13,143.89999389648438,133.53,90.7225731604844,-7.206389392861345,False,6
NVDA,STOP,2021-12-07,2021-12-14,30.859506976245633,27.61177134537967,423.04557017441147,-10.524262858009802,False,7
HD,STOP,2021-12-07,2021-12-17,368.8868640221814,350.85,35.39019411458918,-4.88953817046106,False,10
PCG,MA50,2021-12-07,2021-12-28,12.374105284902033,11.725422434849207,1055.023973328866,-5.242260633132812,False,21
TSLA,STOP,2022-01-04,2022-01-06,396.51666259765625,359.0,32.515737143447616,-9.461560165436033,False,2
PLD,MA50,2021-12-14,2022-01-10,140.2271158464814,133.0830313580406,90.85988266102743,-5.094652660660892,False,27
DLTR,STOP,2021-12-14,2022-01-14,140.99000549316406,131.84,90.36824452300169,-6.489825616474421,False,31
EXR,MA50,2021-12-21,2022-01-14,179.98713078528834,171.08735522317664,71.61943693632435,-4.944673279295997,False,24
STX,STOP,2022-01-11,2022-01-14,99.88975694041342,95.11,127.80980666562998,-4.785032106209508,False,3
ANET,MA50,2022-01-11,2022-01-14,32.91749954223633,32.61000061035156,333.36235703990604,-0.934150333898276,False,3
TER,MA50,2021-11-23,2022-01-19,145.03654454278373,153.40120996779936,68.32225179753188,5.767281240314004,False,57
PFE,MA50,2021-11-30,2022-01-19,40.50144592975922,41.53894999508467,316.11056557551797,2.56164697706045,False,50
ON,MA50,2021-12-07,2022-01-19,63.58000183105469,63.41999816894531,205.33150909238503,-0.2516572153214769,False,43
QCOM,MA50,2021-12-07,2022-01-19,161.22900220373234,162.57959850704785,80.9716462027751,0.8376881856583474,False,43
BLDR,MA50,2021-12-07,2022-01-20,77.04000091552734,73.7699966430664,169.45713355301692,-4.2445537819326145,False,44
HPQ,MA50,2021-12-07,2022-01-24,31.404543829200474,28.878716414516806,415.70346619486077,-8.04287248501636,False,48
PGR,STOP,2022-01-25,2022-01-26,99.75298553185642,96.73,121.73264162068321,-3.03047123425797,False,1
FANG,MA50,2022-01-25,2022-03-15,96.37023008934246,98.60733665712381,125.43863444305525,2.321366842963224,False,49
MPC,MA50,2022-02-01,2022-03-16,64.14136350725504,68.3333239505581,183.39595397585327,6.535502543267424,False,43
SLB,MA50,2022-01-25,2022-03-17,32.83064305944566,34.95340645432129,369.87379188264094,6.465799012928231,False,51
BKR,MA50,2022-01-25,2022-04-22,24.201102761118072,29.476081878830094,501.7620295324786,21.79644113650432,False,87
EOG,MA50,2022-01-25,2022-04-25,83.61160443438037,93.06006459961164,145.23336228851863,11.300417243693195,False,90
COP,MA50,2022-01-25,2022-04-25,70.22569870266345,79.20423803443632,172.91667669633483,12.78526166010554,False,90
DVN,MA50,2022-01-25,2022-04-25,38.87398052209451,46.086877888746315,312.3733220847024,18.554563411771685,False,90
HAL,MA50,2022-01-25,2022-04-26,25.836228568071036,32.44091663936455,470.0064642309867,25.563669456987736,False,91
CVX,MA50,2022-01-25,2022-04-26,105.23222453297437,132.85444136636372,115.39425772128976,26.24881965194412,False,91
XOM,MA50,2022-01-25,2022-04-26,61.7382031096297,71.14238083057054,196.68849799175035,15.232347634481137,False,91
VRTX,STOP,2022-04-26,2022-04-28,271.07000732421875,263.53,51.44174406389682,-2.781571963142493,False,2
KR,STOP,2022-03-22,2022-04-29,50.72423953197029,48.92,285.79769603870005,-3.556957282391826,False,38
NUE,STOP,2022-04-26,2022-05-02,148.68006942466783,140.56,93.78737845717986,-5.46143774084128,False,6
STLD,STOP,2022-04-26,2022-05-02,83.47570921020296,77.04,167.0463668066294,-7.709678984573809,False,6
DLTR,STOP,2022-04-26,2022-05-02,168.63999938964844,161.94,82.6868713866174,-3.972959804256082,False,6
EQT,STOP,2022-05-03,2022-05-09,37.49918160088307,35.22,366.11059500419606,-6.077950247397923,False,6
APA,STOP,2022-05-03,2022-05-09,35.245636283317246,33.9,389.51907628258516,-3.8178805242740754,False,6
BG,STOP,2022-05-03,2022-05-09,101.63865443271625,98.8,135.0750633673339,-2.792888639228708,False,6
ADM,MA50,2022-03-22,2022-05-10,76.79307767483651,74.87106276079254,188.77835386330113,-2.502849178909483,False,49
TRGP,MA50,2022-03-22,2022-05-10,64.58005476832615,62.33977550741028,136.21138806033855,-3.468995603909941,False,49
VST,STOP,2022-04-26,2022-05-12,23.14729744667643,21.96,602.4165012046913,-5.129313473469466,False,16
PKG,STOP,2022-05-10,2022-05-12,142.63071977766703,137.4,69.72778205473494,-3.6673163998756197,False,2
KHC,STOP,2022-04-26,2022-05-18,34.07863518365573,32.3,409.1805280646584,-5.219208967936517,False,22
CF,STOP,2022-05-17,2022-05-19,99.31411775569762,90.19,85.59475406554058,-9.187130653611607,False,2
MCK,MA50,2022-05-10,2022-06-03,321.8723023364464,312.1068527546633,41.62307829295627,-3.0339515114834237,False,24
HAL,STOP,2022-05-24,2022-06-13,34.356179143899446,33.69,410.5187046472509,-1.9390373449538312,False,20
BKR,STOP,2022-05-24,2022-06-13,31.835977642085226,31.07,213.93083547367678,-2.4060126272756555,False,20
OXY,MA50,2022-04-26,2022-06-14,52.3832230315074,58.00252860706879,266.19809040356085,10.727300174297216,False,49
EQT,MA50,2022-05-10,2022-06-15,34.23533510049094,39.05628363882535,391.3300688063626,14.081791588087222,False,36
EXE,MA50,2022-05-17,2022-06-15,73.54130647517135,73.6767319105592,194.24968958641395,0.18414880273247558,False,29
EOG,STOP,2022-06-07,2022-06-15,116.79184504575024,105.38,111.14600672897186,-9.771097495103309,False,8
VLO,STOP,2022-06-14,2022-06-15,119.60139971710045,112.93,71.659884560476,-5.578028127497381,False,1
SMCI,STOP,2022-05-10,2022-06-16,4.9670000076293945,4.43,2697.2651539974836,-10.811355079616547,False,37
APA,STOP,2022-06-14,2022-06-16,40.414530119052635,37.88,337.8567376001567,-6.2713338781533405,False,2
MPC,MA50,2022-05-03,2022-06-17,80.59804059586725,83.9118879586716,170.3372388034662,4.111573108111366,False,45
DVN,MA50,2022-05-10,2022-06-17,52.27678891972024,52.4575808200061,256.2765678101963,0.3458358939442352,False,38
TPL,STOP,2022-06-14,2022-06-17,174.40799089744377,161.54,78.28953952973104,-7.378097087885427,False,3
XOM,MA50,2022-05-03,2022-06-21,74.17794979380432,76.95323235145229,185.07990213038212,3.7413848257636495,False,49
ULTA,STOP,2022-06-28,2022-06-29,400.739990234375,388.48,32.11690450537021,-3.0593378582468578,False,1
BMY,STOP,2022-06-28,2022-07-05,66.64803315614104,62.9,193.1118952555992,-5.623621551382108,False,7
HII,STOP,2022-06-28,2022-07-05,200.65910481061084,191.18,64.14126092104352,-4.72398440108539,False,7
IBM,STOP,2022-06-28,2022-07-19,122.51742679626098,112.79628923163541,105.050590225367,-7.934493744135862,False,21
MRK,MA50,2022-06-28,2022-07-21,83.41734490475886,79.02090651153546,154.29078943396294,-5.270412763967746,False,23
OXY,STOP,2022-07-26,2022-07-27,61.7673452752729,58.15,202.51019978036427,-5.856403993326587,False,1
VRTX,MA50,2022-06-28,2022-08-02,288.45001220703125,275.82000732421875,44.619613288845194,-4.378576650483024,False,35
OXY,STOP,2022-08-02,2022-08-03,61.316684219251115,58.07,189.8608003234941,-5.294944207423047,False,1
LLY,MA50,2022-06-28,2022-08-04,315.41047399070754,299.64569891721897,40.805645529132285,-4.998177414347071,False,37
TPL,STOP,2022-08-02,2022-08-04,192.98320074601105,179.65,64.34399903564997,-6.908995547005736,False,2
DG,MA50,2022-06-28,2022-08-25,228.7122321173276,222.53036039095213,56.273894398607986,-2.702903849586946,False,58
AZO,MA50,2022-06-28,2022-08-29,2168.0,2145.070068359375,5.936590404907938,-1.057653673460568,False,62
HUM,MA50,2022-07-12,2022-09-01,462.7877488099247,461.0256533725156,27.32199116383462,-0.38075671664611344,False,51
SNPS,STOP,2022-08-09,2022-09-01,369.19000244140625,334.86,33.681099009934485,-9.29873566845969,False,23
VICI,MA50,2022-07-12,2022-09-06,25.044009777326902,26.34271049546629,468.31128352640195,5.1856740581340155,False,56
GIS,MA50,2022-07-12,2022-09-07,64.27962429458486,63.94894806343048,196.70747803018628,-0.5144339824373234,False,57
TKO,MA50,2022-07-26,2022-09-08,67.28806629827446,62.83283685265316,171.03862238440948,-6.621128664735531,False,44
MCK,STOP,2022-08-30,2022-09-13,356.38692328885645,342.25,34.45499848578499,-3.96673456994332,False,14
CAH,STOP,2022-08-30,2022-09-14,65.01199754079475,61.84,188.87761285239554,-4.879095645083565,False,15
DVN,STOP,2022-09-13,2022-09-19,60.26468436710123,55.06000385793796,201.90916335745933,-8.636368984294451,False,6
ON,STOP,2022-09-13,2022-09-22,68.58999633789062,64.71,161.71463526874916,-5.656796245879425,False,9
EQT,MA50,2022-08-09,2022-09-23,40.03471377579626,40.13844302916436,310.59857441080555,0.2590982764333116,False,45
GPC,STOP,2022-09-13,2022-09-23,142.78455021249118,135.58,85.21924803807156,-5.045749138663391,False,10
COP,STOP,2022-09-13,2022-09-23,97.77114529860086,90.27,124.45381470576777,-7.672146291926685,False,10
AES,STOP,2022-09-13,2022-09-23,22.678490939931454,20.628270300743708,536.5432838010317,-9.040375061189776,False,10
ALB,STOP,2022-09-13,2022-09-23,271.901445510133,251.76826025914968,44.75147963164948,-7.404589266971362,False,10
TPL,STOP,2022-09-20,2022-09-23,195.15862767288147,183.68171030688674,61.227658865037135,-5.880814752003671,False,3
CAH,STOP,2022-09-20,2022-09-23,63.21618259209608,61.01,171.24232051193147,-3.4899016385274817,False,3
CI,MA50,2022-07-12,2022-09-26,259.4235590082744,258.41303162384173,48.73991719199406,-0.3895279936393381,False,76
EXE,MA50,2022-08-09,2022-09-26,79.12775209070651,78.96139170984195,125.19932001330552,-0.21024277382966083,False,48
ALB,MA50,2022-09-27,2022-09-30,257.6491516929135,250.05811478533903,43.53526487967861,-2.946268931101337,False,3
GIS,STOP,2022-09-27,2022-10-06,66.98443190611373,63.99,167.4541941431575,-4.470340078886926,False,9
FIX,STOP,2022-10-04,2022-10-07,103.47717144591013,98.82,112.34681682648834,-4.500675251202191,False,3
ALB,MA50,2022-10-04,2022-10-10,270.68414773691774,259.88180037465526,42.94795584947087,-3.9907572913214895,False,6
EXE,MA50,2022-10-04,2022-10-11,87.38784955086479,81.96468805986093,109.84005184569743,-6.205853009172923,False,7
ALB,STOP,2022-10-11,2022-10-12,260.4233252666595,256.29,43.49782673614097,-1.5871563203592398,False,1
CF,STOP,2022-10-11,2022-10-12,96.47180634742676,93.0,82.46529414478444,-3.598778211868081,False,1
FSLR,STOP,2022-09-27,2022-10-13,131.47000122070312,121.20999908447266,85.31850582510775,-7.804063315559462,False,16
HUBB,MA50,2022-09-27,2022-10-17,209.8240808728628,209.2182019835949,53.45823042957597,-0.28875565032738804,False,20
COP,MA50,2022-10-04,2022-12-06,98.79934637764676,104.441310665608,117.66607019565276,5.710527948631983,False,63
XOM,MA50,2022-10-11,2022-12-07,85.27981742346964,91.76698804946629,132.831530633429,7.606923680175859,False,57
TKO,MA50,2022-10-11,2022-12-12,68.9662915241699,71.26831367008366,164.25196179395675,3.3378946366965145,False,62
BIIB,MA50,2022-10-18,2022-12-16,270.0299987792969,280.55999755859375,24.061060865277707,3.899566280375888,False,59
ROST,STOP,2022-12-13,2022-12-16,116.04823901762437,108.8187301120366,109.16958904590905,-6.229744601716714,False,3
FIX,MA50,2022-10-18,2022-12-19,105.5171483097652,114.35064103508263,106.79136570256948,8.371618136783866,False,62
ERIE,MA50,2022-09-27,2022-12-29,202.95489559127412,235.72682413327072,55.267570818122906,16.147394940398563,False,93
TPL,MA50,2022-10-18,2022-12-29,218.91122153292287,251.37228932165723,51.474384429149566,14.828416543211521,False,72
STLD,MA50,2022-10-18,2022-12-29,77.26690731143374,95.1531522787088,145.83630644904747,23.148648741928234,False,72
CAH,MA50,2022-09-27,2023-01-03,61.736729716475644,72.12847042667818,181.68801808078368,16.832347223324497,False,98
APD,MA50,2022-12-13,2023-01-19,298.12062166058826,276.6069928065401,36.26995451427414,-7.216417547438736,False,37
PCG,MA50,2022-09-27,2023-01-20,12.580502811490174,15.1948913448213,891.6037962116109,20.78127219957633,False,115
ACGL,MA50,2022-12-20,2023-02-03,58.69896535091254,58.35664027904633,209.47777125256226,-0.5831875737838388,False,45
ROST,MA50,2022-12-20,2023-02-03,110.38029986044904,111.69126238547682,111.39785316842057,1.1876779884500976,False,45
SLB,MA50,2023-01-10,2023-02-03,50.74047566824317,48.20344875137258,242.06215510691544,-5.000006175461291,False,24
AXON,STOP,2023-01-10,2023-02-07,177.77000427246094,169.19,69.09123359518114,-4.826463445042572,False,28
HAL,MA50,2023-01-10,2023-02-07,37.36321497324513,35.677038003109566,328.72837362095396,-4.512933299083044,False,28
RL,STOP,2023-01-24,2023-02-08,118.64012881683671,107.68,104.63157195086652,-9.238129565551601,False,15
AXON,STOP,2023-02-07,2023-02-10,194.75999450683594,181.02999877929688,62.50362810363883,-7.049700202706233,False,3
CAT,MA50,2023-01-10,2023-02-22,233.207539330997,228.8543383905206,52.667031806258706,-1.8666638964436766,False,43
TKO,STOP,2023-01-24,2023-03-02,82.81918659552555,78.07590345672827,149.8868038294593,-5.727275687894218,False,37
ACGL,STOP,2023-03-07,2023-03-10,68.12237324362519,63.67,173.67831479490061,-6.535845760543635,False,3
NUE,MA50,2023-02-07,2023-03-13,161.65672646105133,147.6484105239854,75.30281314372006,-8.665470496485039,False,34
URI,STOP,2023-02-14,2023-03-13,441.0042242554221,404.679619259654,27.191364651905932,-8.236792982447616,False,27
LVS,MA50,2022-12-13,2023-03-14,46.03708069770941,52.98111572214032,275.18987674832795,15.083569416634223,False,91
STLD,MA50,2023-02-07,2023-03-14,117.60928223337316,112.9753262796312,103.50548897974406,-3.940127739702348,False,35
WYNN,STOP,2023-02-28,2023-03-15,101.43763930519816,98.41,117.31811387691182,-2.984729658474039,False,15
JBL,STOP,2023-02-07,2023-03-16,82.2609644482998,75.15,147.98278074861076,-8.644397128080072,False,37
FICO,MA50,2022-12-20,2023-03-20,582.739990234375,654.5,10.66779022778689,12.31424150876681,False,90
AMAT,MA50,2023-03-21,2023-04-06,120.43741065326536,111.00697668723473,96.99454971506664,-7.83015336752837,False,16
AVGO,MA50,2023-03-21,2023-04-27,61.701901501284645,59.12095746302439,189.32597101434268,-4.182924635161401,False,37
AXON,MA50,2023-03-14,2023-05-01,214.77000427246094,211.3300018310547,53.52465627334759,-1.6017145658023146,False,48
ANET,MA50,2023-03-14,2023-05-03,37.45750045776367,33.775001525878906,306.8942272181495,-9.83113898920479,False,50
WYNN,STOP,2023-05-02,2023-05-03,110.79785023407928,104.88,108.21378902508313,-5.341123696512895,False,1
FDX,MA50,2023-04-11,2023-05-17,174.61609853956614,166.94283616561816,61.60716714575314,-4.3943613665204495,False,36
WST,MA50,2023-03-14,2023-05-18,321.90641839722207,345.0916514921406,35.71065999163708,7.202476176262107,False,65
NVR,MA50,2023-03-21,2023-05-24,5530.0,5609.0,1.4774011151457287,1.4285714285714235,False,64
ACGL,MA50,2023-05-02,2023-05-30,71.70726152020237,67.68495708445664,146.31736028917396,-5.609340463535206,False,28
UBER,STOP,2023-05-23,2023-05-31,38.9900016784668,37.17,269.42532826303767,-4.667867658677061,False,8
ISRG,MA50,2023-05-09,2023-07-25,303.0799865722656,322.760009765625,40.42347323571899,6.493343033281063,False,77
NFLX,MA50,2023-06-06,2023-07-28,40.5,41.555999755859375,320.3217119717621,2.6074068045910392,False,52
TAP,MA50,2023-05-09,2023-08-04,56.88694016809146,58.26544163512079,165.9614709998338,2.423230117415498,False,87
FLEX,MA50,2023-06-06,2023-08-04,19.38960075378418,20.128108978271484,114.82340751711426,3.8087851001427753,False,59
UBER,STOP,2023-08-01,2023-08-04,48.66999816894531,45.11,303.22836815140624,-7.314564008380897,False,3
NVDA,MA50,2023-03-14,2023-08-10,23.447890629973315,42.07803421130193,490.2569206721836,79.45338826134665,False,149
ON,STOP,2023-08-01,2023-08-11,107.7300033569336,96.51000213623047,107.47770983424455,-10.41492701297776,False,10
META,MA50,2023-05-23,2023-08-17,244.6615153525256,290.49900714374854,49.37992172135904,18.735064125298596,False,86
LII,STOP,2023-08-15,2023-08-17,359.52669138757165,351.32,39.29442330613594,-2.2826375855151126,False,2
PHM,MA50,2023-02-07,2023-08-18,55.40437420533437,76.36231235493577,219.71561705591776,37.827226550613304,False,192
BLDR,MA50,2023-02-14,2023-08-18,81.0,128.9499969482422,146.83433614954777,59.197527096595294,False,185
RCL,MA50,2023-08-08,2023-08-18,103.37474786102396,95.40040309707081,108.3034789027264,-7.714016168313941,False,10
NVDA,MA50,2023-08-15,2023-08-18,44.4733696589914,42.55210279035976,317.65962663864696,-4.320038898251566,False,3
